label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
repeat,0.25201836228370667,0.830869197845459,1.0442399798193946e-06,0.31564873456954956,0.7840532660484314,-0.0666947290301323,0.3255125880241394,0.6934118866920471,-0.09853589534759521,0.2637902796268463,0.6094862818717957,-0.1260727047920227,0.19763588905334473,0.551552414894104,-0.15028230845928192,0.3489740490913391,0.49733293056488037,-0.045543208718299866,0.39113444089889526,0.36013907194137573,-0.08732271194458008,0.4169620871543884,0.27447816729545593,-0.11459234356880188,0.4343785047531128,0.20187288522720337,-0.13082754611968994,0.2810375988483429,0.47955256700515747,-0.039193734526634216,0.2673666179180145,0.3203284740447998,-0.08771753311157227,0.24679534137248993,0.21769943833351135,-0.1162358820438385,0.22881752252578735,0.13132953643798828,-0.12771402299404144,0.22666798532009125,0.5093252658843994,-0.040580667555332184,0.17260624468326569,0.4406662583351135,-0.10936295986175537,0.17755532264709473,0.5357750654220581,-0.12499333918094635,0.19548991322517395,0.6044446229934692,-0.11451782286167145,0.17899233102798462,0.569206714630127,-0.046406421810388565,0.13261538743972778,0.5319894552230835,-0.10242266207933426,0.14316782355308533,0.6010940074920654,-0.10715403407812119,0.17114993929862976,0.6572675108909607,-0.09573820978403091
repeat,0.24777355790138245,0.8322632312774658,1.1078565194111434e-06,0.31142696738243103,0.7907578945159912,-0.07558717578649521,0.31939369440078735,0.6973247528076172,-0.11198914796113968,0.25642380118370056,0.6144901514053345,-0.14295662939548492,0.19025255739688873,0.5495949387550354,-0.17012788355350494,0.34392786026000977,0.4955897033214569,-0.05129110813140869,0.3845677971839905,0.3606758117675781,-0.0961160659790039,0.40932872891426086,0.27375906705856323,-0.12535178661346436,0.4276668429374695,0.20079249143600464,-0.14303670823574066,0.2767811417579651,0.47812047600746155,-0.04285658895969391,0.2609825134277344,0.319973349571228,-0.09594228118658066,0.2399219274520874,0.2164628803730011,-0.1276739090681076,0.22106340527534485,0.1297215223312378,-0.14072565734386444,0.22101852297782898,0.5077284574508667,-0.043357834219932556,0.16422618925571442,0.4416983127593994,-0.12099508941173553,0.1686495542526245,0.5394784212112427,-0.14093904197216034,0.18568241596221924,0.6116101145744324,-0.1312105655670166,0.17354093492031097,0.5665419101715088,-0.04876628890633583,0.12403245270252228,0.533883810043335,-0.1134483590722084,0.1345861554145813,0.605013370513916,-0.12330832332372665,0.1611744463443756,0.6624453663825989,-0.11414764076471329
repeat,0.24753926694393158,0.8334921598434448,1.0830445944520761e-06,0.31204646825790405,0.7916814088821411,-0.07327824831008911,0.32109335064888,0.6997642517089844,-0.10892784595489502,0.2572953701019287,0.6182214021682739,-0.1400402933359146,0.19019252061843872,0.5562654137611389,-0.1676984280347824,0.3419068455696106,0.49611756205558777,-0.04986478388309479,0.3805837333202362,0.36026811599731445,-0.09505732357501984,0.405448317527771,0.27194613218307495,-0.1252959668636322,0.42393267154693604,0.19802728295326233,-0.14402194321155548,0.27264419198036194,0.4811205267906189,-0.04339130222797394,0.25469890236854553,0.32319772243499756,-0.09590612351894379,0.2326485961675644,0.2188212275505066,-0.12838049232959747,0.21351051330566406,0.13023287057876587,-0.1429915577173233,0.21677295863628387,0.513783872127533,-0.04579787328839302,0.15937434136867523,0.4447566866874695,-0.12126491218805313,0.1665254533290863,0.5392330288887024,-0.14171762764453888,0.1865733563899994,0.6087760925292969,-0.1337960809469223,0.16829925775527954,0.5760807394981384,-0.05310433730483055,0.1190589964389801,0.5377136468887329,-0.1155877560377121,0.1319434642791748,0.6050497889518738,-0.12538406252861023,0.16163930296897888,0.6606907844543457,-0.11747615039348602
repeat,0.2434225082397461,0.8364156484603882,1.0695358696466428e-06,0.3080504536628723,0.7929750680923462,-0.07039831578731537,0.314993679523468,0.7019984722137451,-0.1049753800034523,0.25022202730178833,0.6223419904708862,-0.1351960003376007,0.18584926426410675,0.5584413409233093,-0.1616787314414978,0.3366718292236328,0.4970472455024719,-0.049356743693351746,0.3763560652732849,0.3609147071838379,-0.09492108970880508,0.40087711811065674,0.2717367112636566,-0.1246020644903183,0.4193798899650574,0.19758477807044983,-0.1424604207277298,0.2679678797721863,0.4811766743659973,-0.04382844269275665,0.24945659935474396,0.32457172870635986,-0.09652350097894669,0.22680935263633728,0.22101378440856934,-0.1279948502779007,0.20765694975852966,0.13239997625350952,-0.1413356065750122,0.212249293923378,0.5134888291358948,-0.04674333333969116,0.15557608008384705,0.4501837491989136,-0.1213860735297203,0.16409403085708618,0.5456322431564331,-0.13961109519004822,0.1842992603778839,0.6133325695991516,-0.13000336289405823,0.16517075896263123,0.576704204082489,-0.05438232421875,0.11641918122768402,0.5427443385124207,-0.11575973033905029,0.13018938899040222,0.6114646196365356,-0.12357261776924133,0.15937185287475586,0.6655157208442688,-0.11380449682474136
repeat,0.24444061517715454,0.8398866653442383,1.1035133411496645e-06,0.3106864094734192,0.7971364259719849,-0.07266244292259216,0.3204110264778137,0.7029012441635132,-0.10905544459819794,0.25138741731643677,0.6241246461868286,-0.14108282327651978,0.18208950757980347,0.5649687051773071,-0.16970030963420868,0.3359262943267822,0.4981185793876648,-0.051562994718551636,0.37399277091026306,0.3616802394390106,-0.09961428493261337,0.3980005383491516,0.2700961232185364,-0.1311938315629959,0.4158421754837036,0.1943317949771881,-0.15028996765613556,0.2657563090324402,0.48483484983444214,-0.04622549191117287,0.2457713782787323,0.3278380036354065,-0.10185135155916214,0.22272595763206482,0.22391277551651,-0.13563095033168793,0.2031576931476593,0.1342504918575287,-0.15012958645820618,0.20942114293575287,0.5179989337921143,-0.049530353397130966,0.1529514193534851,0.45644113421440125,-0.12765628099441528,0.1632591187953949,0.5531017780303955,-0.14749842882156372,0.1844564974308014,0.6213610768318176,-0.1381128430366516,0.16245976090431213,0.5803886651992798,-0.057626839727163315,0.11548294872045517,0.5503926277160645,-0.1209753081202507,0.13103069365024567,0.619782567024231,-0.12946517765522003,0.16085979342460632,0.6723383665084839,-0.11980333924293518
repeat,0.24468858540058136,0.8424882888793945,1.1305874068057165e-06,0.31099116802215576,0.7985016107559204,-0.07489585876464844,0.31875067949295044,0.7045109272003174,-0.11241498589515686,0.25239959359169006,0.6272755265235901,-0.14524757862091064,0.18339845538139343,0.5652164220809937,-0.17454662919044495,0.33489593863487244,0.4999023675918579,-0.05358543246984482,0.37283170223236084,0.3627830147743225,-0.10214067250490189,0.396243155002594,0.27151045203208923,-0.13419488072395325,0.41422802209854126,0.19533491134643555,-0.15365487337112427,0.2650521993637085,0.48702511191368103,-0.04773860424757004,0.24464286863803864,0.3293023407459259,-0.10362857580184937,0.22076807916164398,0.225145161151886,-0.1375172883272171,0.200700581073761,0.13573050498962402,-0.15229740738868713,0.2083856612443924,0.5203720331192017,-0.05089231953024864,0.15290091931819916,0.45892614126205444,-0.1303045153617859,0.1626398116350174,0.5591415762901306,-0.15017342567443848,0.18345263600349426,0.6288789510726929,-0.14054612815380096,0.1608629822731018,0.5821875333786011,-0.05898585543036461,0.11329707503318787,0.5518305897712708,-0.12364403158426285,0.1288623809814453,0.6219717264175415,-0.13243070244789124,0.15860337018966675,0.6737778186798096,-0.12291836738586426
repeat,0.2435789853334427,0.8442161679267883,1.1002904329870944e-06,0.3124287724494934,0.7989192008972168,-0.06870870292186737,0.3225671648979187,0.7058194875717163,-0.10408878326416016,0.2558351159095764,0.6301192045211792,-0.13599368929862976,0.18695633113384247,0.5727316737174988,-0.1646748036146164,0.33486640453338623,0.5032854676246643,-0.0509607195854187,0.3737524151802063,0.3642045259475708,-0.09945517778396606,0.3974575698375702,0.27362602949142456,-0.13095319271087646,0.4154754877090454,0.19719091057777405,-0.149825781583786,0.2640245258808136,0.4906441569328308,-0.04798894003033638,0.24410012364387512,0.3320930600166321,-0.10379384458065033,0.22073380649089813,0.22696420550346375,-0.13702061772346497,0.20082588493824005,0.13575521111488342,-0.15133240818977356,0.2079503834247589,0.5243855714797974,-0.053230300545692444,0.1532551646232605,0.46261340379714966,-0.1307738870382309,0.16436192393302917,0.5629780292510986,-0.14853820204734802,0.18558134138584137,0.6327759027481079,-0.13781268894672394,0.160990372300148,0.5882990956306458,-0.0629517063498497,0.11422311514616013,0.5561873912811279,-0.12462020665407181,0.13002119958400726,0.6254799365997314,-0.13062308728694916,0.15986984968185425,0.6775835752487183,-0.11942701041698456
repeat,0.24542640149593353,0.8454439043998718,1.0958407301586703e-06,0.3155486583709717,0.8014497756958008,-0.06931042671203613,0.32735416293144226,0.7091397643089294,-0.10565128922462463,0.2583969831466675,0.6326388120651245,-0.13820837438106537,0.18815460801124573,0.5771417021751404,-0.16765394806861877,0.3364925682544708,0.5052897930145264,-0.05472315475344658,0.3757464289665222,0.3649769723415375,-0.10378003865480423,0.3998880386352539,0.2743165194988251,-0.13596507906913757,0.4174348711967468,0.1967141330242157,-0.15575991570949554,0.2649688720703125,0.4926934838294983,-0.05156713351607323,0.24509800970554352,0.33485591411590576,-0.10764149576425552,0.2214813381433487,0.23020479083061218,-0.14173126220703125,0.20087261497974396,0.13751986622810364,-0.15739315748214722,0.20874609053134918,0.52656090259552,-0.05626147985458374,0.15494123101234436,0.4638797640800476,-0.13265149295330048,0.1681356132030487,0.5628456473350525,-0.15040497481822968,0.19047503173351288,0.6317486763000488,-0.1407512128353119,0.1616344153881073,0.5905352234840393,-0.0655638724565506,0.11662793159484863,0.5599722862243652,-0.12686535716056824,0.13405707478523254,0.6284186840057373,-0.13331545889377594,0.16488409042358398,0.680023193359375,-0.12298459559679031
repeat,0.24608486890792847,0.8460044860839844,1.1027314030798152e-06,0.3173394203186035,0.8027600049972534,-0.06969799846410751,0.33069947361946106,0.7094045877456665,-0.1056581437587738,0.2612728774547577,0.6336574554443359,-0.13777270913124084,0.19064947962760925,0.577405571937561,-0.16685709357261658,0.33809009194374084,0.5058642625808716,-0.053226716816425323,0.3765902519226074,0.36743372678756714,-0.10237135738134384,0.4003126621246338,0.27707353234291077,-0.1347227245569229,0.41808754205703735,0.200164794921875,-0.154460147023201,0.26660123467445374,0.4934403896331787,-0.050326455384492874,0.24548593163490295,0.334974467754364,-0.10638254135847092,0.22104568779468536,0.22934052348136902,-0.1406717747449875,0.2001781463623047,0.13704046607017517,-0.15616562962532043,0.2108977884054184,0.5275133848190308,-0.055531226098537445,0.15560099482536316,0.46604016423225403,-0.13318684697151184,0.16731879115104675,0.5650288462638855,-0.15153077244758606,0.18910908699035645,0.6340222954750061,-0.14165835082530975,0.16415707767009735,0.5919097065925598,-0.06528104841709137,0.1178022101521492,0.561366617679596,-0.12759339809417725,0.13465744256973267,0.6307179927825928,-0.13408082723617554,0.16529789566993713,0.6827414035797119,-0.12339283525943756
repeat,0.24804294109344482,0.8430715799331665,1.1032969950974802e-06,0.319906622171402,0.7990165948867798,-0.068186454474926,0.33452701568603516,0.7093581557273865,-0.10441124439239502,0.26447299122810364,0.6354089975357056,-0.13719984889030457,0.19377705454826355,0.581714928150177,-0.16719600558280945,0.33942747116088867,0.5038889646530151,-0.05418125540018082,0.3782154321670532,0.36615073680877686,-0.10280835628509521,0.4027058482170105,0.2773987948894501,-0.13492731750011444,0.420767605304718,0.20169585943222046,-0.15471798181533813,0.2676260769367218,0.4924514889717102,-0.052203912287950516,0.24637670814990997,0.33343034982681274,-0.10726659744977951,0.22214928269386292,0.2281411588191986,-0.14130738377571106,0.20110969245433807,0.13571521639823914,-0.1573481410741806,0.21179324388504028,0.5283458828926086,-0.058010995388031006,0.15726159512996674,0.4671512842178345,-0.1330609917640686,0.172202467918396,0.5635009407997131,-0.15102481842041016,0.19612808525562286,0.6303695440292358,-0.14211073517799377,0.16423732042312622,0.5940628051757812,-0.0683804601430893,0.12007059901952744,0.5614463090896606,-0.12805619835853577,0.13847795128822327,0.6287954449653625,-0.13376255333423615,0.17006976902484894,0.6798088550567627,-0.12352322787046432
repeat,0.2512996196746826,0.839513897895813,1.1332532494634506e-06,0.32123643159866333,0.7994612455368042,-0.0726279765367508,0.3357645869255066,0.7116384506225586,-0.11102135479450226,0.26639634370803833,0.6404750943183899,-0.14525316655635834,0.19599801301956177,0.5843621492385864,-0.176549032330513,0.34131574630737305,0.5024110674858093,-0.058809101581573486,0.3798741102218628,0.3650864362716675,-0.10958193242549896,0.4033207297325134,0.2745818793773651,-0.14260892570018768,0.4209485948085785,0.19823816418647766,-0.1626378297805786,0.26987361907958984,0.49150538444519043,-0.05551370978355408,0.24669194221496582,0.33180394768714905,-0.11317571252584457,0.22155049443244934,0.22643399238586426,-0.14816147089004517,0.20084895193576813,0.13425081968307495,-0.1640484780073166,0.21425379812717438,0.5270670056343079,-0.060448870062828064,0.15812046825885773,0.4689599275588989,-0.1396387666463852,0.170220285654068,0.5676030516624451,-0.15835560858249664,0.19311460852622986,0.6347424387931824,-0.14851944148540497,0.16754308342933655,0.5912069082260132,-0.07011683285236359,0.12046720087528229,0.5629627704620361,-0.13272935152053833,0.1380452811717987,0.6317997574806213,-0.13907983899116516,0.16984635591506958,0.6817476153373718,-0.1284116953611374
repeat,0.2534121572971344,0.8411092758178711,1.1582727665881976e-06,0.3239193260669708,0.8020893335342407,-0.07465385645627975,0.3386382758617401,0.7128503322601318,-0.11421918869018555,0.2681281864643097,0.6457945704460144,-0.14930874109268188,0.19645437598228455,0.5925601124763489,-0.18144245445728302,0.34271931648254395,0.5031143426895142,-0.0614783875644207,0.38068199157714844,0.36460769176483154,-0.11279220879077911,0.40387219190597534,0.27423954010009766,-0.14572112262248993,0.4210454225540161,0.19877028465270996,-0.16553640365600586,0.27136093378067017,0.4942479133605957,-0.05780685693025589,0.24676528573036194,0.33319664001464844,-0.11654365062713623,0.2223166525363922,0.22823071479797363,-0.15166422724723816,0.20160648226737976,0.13604718446731567,-0.16729731857776642,0.21559394896030426,0.53110671043396,-0.06256342679262161,0.15942661464214325,0.47433117032051086,-0.1426122486591339,0.17589595913887024,0.5720093250274658,-0.1611376255750656,0.20198532938957214,0.6355772018432617,-0.15106284618377686,0.16818425059318542,0.5947019457817078,-0.07223859429359436,0.12382248044013977,0.567003607749939,-0.13460807502269745,0.14398184418678284,0.6356723308563232,-0.14027808606624603,0.17705270648002625,0.6828891038894653,-0.12934300303459167
repeat,0.2526942193508148,0.8419374823570251,1.1609743069129763e-06,0.3233163058757782,0.8025705814361572,-0.07445397228002548,0.33905357122421265,0.7133674025535583,-0.11400830745697021,0.26816999912261963,0.6442949175834656,-0.14894093573093414,0.1968814879655838,0.5881859064102173,-0.1806684285402298,0.3429136276245117,0.5019114017486572,-0.06094420328736305,0.38037019968032837,0.3639559745788574,-0.11194825172424316,0.40380859375,0.27369245886802673,-0.1446165293455124,0.4213882386684418,0.19864878058433533,-0.16403710842132568,0.2709653973579407,0.4916529953479767,-0.05692107230424881,0.24630030989646912,0.331743061542511,-0.11462259292602539,0.2218918800354004,0.22712039947509766,-0.14858902990818024,0.20131349563598633,0.135807603597641,-0.1632588654756546,0.21461035311222076,0.5281763672828674,-0.06128856539726257,0.15935976803302765,0.47326648235321045,-0.13991263508796692,0.17577919363975525,0.570358395576477,-0.1570718139410019,0.20106825232505798,0.6339821815490723,-0.14617684483528137,0.16684351861476898,0.5921775698661804,-0.07068661600351334,0.12402717024087906,0.5666854381561279,-0.13231898844242096,0.1446957141160965,0.6359216570854187,-0.1371714472770691,0.17742140591144562,0.683718740940094,-0.12538456916809082
